"datetime","Q","SS","TP","SRP","NO3","TKN","Cl","SO4","Si","Cond"
1995-03-04 09:00:00,35.17188320448,43.3666666666667,0.114166666666667,0.0193333333333333,1.70791666666667,0.464895833333333,110.704166666667,-9,-9,-9
1995-03-04 10:00:00,35.08929240192,43.1333333333333,0.114333333333333,0.0196666666666667,1.71083333333333,0.464941666666667,110.558333333333,-9,-9,-9
1995-03-04 11:00:00,35.00670159936,42.9,0.1145,0.02,1.71375,0.4649875,110.4125,-9,-9,-9
1995-03-04 12:00:00,34.9241107968,42.6666666666667,0.114666666666667,0.0203333333333333,1.71666666666667,0.465033333333333,110.266666666667,-9,-9,-9
1995-03-04 13:00:00,34.84151999424,42.4333333333333,0.114833333333333,0.0206666666666667,1.71958333333333,0.465079166666667,110.120833333333,-9,-9,-9
1995-03-04 14:00:00,34.75892919168,42.2,0.115,0.021,1.7225,0.465125,109.975,-9,-9,-9
1995-03-04 15:00:00,34.67633838912,41.9666666666667,0.115166666666667,0.0213333333333333,1.72541666666667,0.465170833333333,109.829166666667,-9,-9,-9
1995-03-04 16:00:00,34.59374758656,41.7333333333333,0.115333333333333,0.0216666666666667,1.72833333333333,0.465216666666667,109.683333333333,-9,-9,-9
1995-03-04 17:00:00,34.511156784,41.5,0.1155,0.022,1.73125,0.4652625,109.5375,-9,-9,-9
1995-03-04 18:00:00,34.42856598144,41.2666666666667,0.115666666666667,0.0223333333333333,1.73416666666667,0.465308333333333,109.391666666667,-9,-9,-9
1995-03-04 19:00:00,34.34597517888,41.0333333333333,0.115833333333333,0.0226666666666667,1.73708333333333,0.465354166666667,109.245833333333,-9,-9,-9
1995-03-04 20:00:00,34.26338437632,40.8,0.116,0.023,1.74,0.4654,109.1,-9,-9,-9
1995-03-04 21:00:00,33.92712182304,40.29375,0.1161875,0.02225,1.760625,0.464025,109.30625,-9,-9,-9
1995-03-04 22:00:00,33.59085926976,39.7875,0.116375,0.0215,1.78125,0.46265,109.5125,-9,-9,-9
1995-03-04 23:00:00,33.25459671648,39.28125,0.1165625,0.02075,1.801875,0.461275,109.71875,-9,-9,-9
1995-03-05 00:00:00,32.9183341632,38.775,0.11675,0.02,1.8225,0.4599,109.925,-9,-9,-9
1995-03-05 01:00:00,32.58207160992,38.26875,0.1169375,0.01925,1.843125,0.458525,110.13125,-9,-9,-9
1995-03-05 02:00:00,32.24580905664,37.7625,0.117125,0.0185,1.86375,0.45715,110.3375,-9,-9,-9
1995-03-05 03:00:00,31.90954650336,37.25625,0.1173125,0.01775,1.884375,0.455775,110.54375,-9,-9,-9
1995-03-05 04:00:00,31.57328395008,36.75,0.1175,0.017,1.905,0.4544,110.75,-9,-9,-9
1995-03-05 05:00:00,31.2370213968,36.24375,0.1176875,0.01625,1.925625,0.453025,110.95625,-9,-9,-9
1995-03-05 06:00:00,30.90075884352,35.7375,0.117875,0.0155,1.94625,0.45165,111.1625,-9,-9,-9
1995-03-05 07:00:00,30.56449629024,35.23125,0.1180625,0.01475,1.966875,0.450275,111.36875,-9,-9,-9
1995-03-05 08:00:00,30.22823373696,34.725,0.11825,0.014,1.9875,0.4489,111.575,-9,-9,-9
1995-03-05 09:00:00,29.89197118368,34.21875,0.1184375,0.01325,2.008125,0.447525,111.78125,-9,-9,-9
1995-03-05 10:00:00,29.5557086304,33.7125,0.118625,0.0125,2.02875,0.44615,111.9875,-9,-9,-9
1995-03-05 11:00:00,29.21944607712,33.20625,0.1188125,0.01175,2.049375,0.444775,112.19375,-9,-9,-9
1995-03-05 12:00:00,28.88318352384,32.7,0.119,0.011,2.07,0.4434,112.4,-9,-9,-9
1995-03-05 13:00:00,29.34333228096,33.6125,0.11825,0.013875,2.03125,0.4619375,112.3625,-9,-9,-9
1995-03-05 14:00:00,29.80348103808,34.525,0.1175,0.01675,1.9925,0.480475,112.325,-9,-9,-9
1995-03-05 15:00:00,30.2636297952,35.4375,0.11675,0.019625,1.95375,0.4990125,112.2875,-9,-9,-9
1995-03-05 16:00:00,30.72377855232,36.35,0.116,0.0225,1.915,0.51755,112.25,-9,-9,-9
1995-03-05 17:00:00,31.18392730944,37.2625,0.11525,0.025375,1.87625,0.5360875,112.2125,-9,-9,-9
1995-03-05 18:00:00,31.64407606656,38.175,0.1145,0.02825,1.8375,0.554625,112.175,-9,-9,-9
1995-03-05 19:00:00,32.10422482368,39.0875,0.11375,0.031125,1.79875,0.5731625,112.1375,-9,-9,-9
1995-03-05 20:00:00,32.5643735808,40,0.113,0.034,1.76,0.5917,112.1,-9,-9,-9
1995-03-05 21:00:00,32.82394467456,40.7208333333333,0.11425,0.0339583333333333,1.75208333333333,0.5978375,113.908333333333,-9,-9,-9
1995-03-05 22:00:00,33.08351576832,41.4416666666667,0.1155,0.0339166666666667,1.74416666666667,0.603975,115.716666666667,-9,-9,-9
1995-03-05 23:00:00,33.34308686208,42.1625,0.11675,0.033875,1.73625,0.6101125,117.525,-9,-9,-9
1995-03-06 00:00:00,33.60265795584,42.8833333333333,0.118,0.0338333333333333,1.72833333333333,0.61625,119.333333333333,-9,-9,-9
1995-03-06 01:00:00,33.8622290496,43.6041666666667,0.11925,0.0337916666666667,1.72041666666667,0.6223875,121.141666666667,-9,-9,-9
1995-03-06 02:00:00,34.12180014336,44.325,0.1205,0.03375,1.7125,0.628525,122.95,-9,-9,-9
1995-03-06 03:00:00,34.38137123712,45.0458333333333,0.12175,0.0337083333333333,1.70458333333333,0.6346625,124.758333333333,-9,-9,-9
1995-03-06 04:00:00,34.64094233088,45.7666666666667,0.123,0.0336666666666667,1.69666666666667,0.6408,126.566666666667,-9,-9,-9
1995-03-06 05:00:00,34.90051342464,46.4875,0.12425,0.033625,1.68875,0.6469375,128.375,-9,-9,-9
1995-03-06 06:00:00,35.1600845184,47.2083333333333,0.1255,0.0335833333333333,1.68083333333333,0.653075,130.183333333333,-9,-9,-9
1995-03-06 07:00:00,35.41965561216,47.9291666666667,0.12675,0.0335416666666667,1.67291666666667,0.6592125,131.991666666667,-9,-9,-9
1995-03-06 08:00:00,35.67922670592,48.65,0.128,0.0335,1.665,0.66535,133.8,-9,-9,-9
1995-03-06 09:00:00,35.93879779968,49.3708333333333,0.12925,0.0334583333333333,1.65708333333333,0.6714875,135.608333333333,-9,-9,-9
1995-03-06 10:00:00,36.19836889344,50.0916666666667,0.1305,0.0334166666666667,1.64916666666667,0.677625,137.416666666667,-9,-9,-9
1995-03-06 11:00:00,36.4579399872,50.8125,0.13175,0.033375,1.64125,0.6837625,139.225,-9,-9,-9
1995-03-06 12:00:00,36.71751108096,51.5333333333333,0.133,0.0333333333333333,1.63333333333333,0.6899,141.033333333333,-9,-9,-9
1995-03-06 13:00:00,36.97708217472,52.2541666666667,0.13425,0.0332916666666667,1.62541666666667,0.6960375,142.841666666667,-9,-9,-9
1995-03-06 14:00:00,37.23665326848,52.975,0.1355,0.03325,1.6175,0.702175,144.65,-9,-9,-9
1995-03-06 15:00:00,37.49622436224,53.6958333333333,0.13675,0.0332083333333333,1.60958333333333,0.7083125,146.458333333333,-9,-9,-9
1995-03-06 16:00:00,37.755795456,54.4166666666667,0.138,0.0331666666666667,1.60166666666667,0.71445,148.266666666667,-9,-9,-9
1995-03-06 17:00:00,38.01536654976,55.1375,0.13925,0.033125,1.59375,0.7205875,150.075,-9,-9,-9
1995-03-06 18:00:00,38.27493764352,55.8583333333333,0.1405,0.0330833333333333,1.58583333333333,0.726725,151.883333333333,-9,-9,-9
1995-03-06 19:00:00,38.53450873728,56.5791666666667,0.14175,0.0330416666666667,1.57791666666667,0.7328625,153.691666666667,-9,-9,-9
1995-03-06 20:00:00,38.79407983104,57.3,0.143,0.033,1.57,0.739,155.5,-9,-9,-9
1995-03-06 21:00:00,39.03005355264,59.4125,0.143875,0.0327916666666667,1.56208333333333,0.735141666666667,155.079166666667,-9,-9,-9
1995-03-06 22:00:00,39.26602727424,61.525,0.14475,0.0325833333333333,1.55416666666667,0.731283333333333,154.658333333333,-9,-9,-9
1995-03-06 23:00:00,39.50200099584,63.6375,0.145625,0.032375,1.54625,0.727425,154.2375,-9,-9,-9
1995-03-07 00:00:00,39.73797471744,65.75,0.1465,0.0321666666666667,1.53833333333333,0.723566666666667,153.816666666667,-9,-9,-9
1995-03-07 01:00:00,39.97394843904,67.8625,0.147375,0.0319583333333333,1.53041666666667,0.719708333333333,153.395833333333,-9,-9,-9
1995-03-07 02:00:00,40.20992216064,69.975,0.14825,0.03175,1.5225,0.71585,152.975,-9,-9,-9
1995-03-07 03:00:00,40.44589588224,72.0875,0.149125,0.0315416666666667,1.51458333333333,0.711991666666667,152.554166666667,-9,-9,-9
1995-03-07 04:00:00,40.68186960384,74.2,0.15,0.0313333333333333,1.50666666666667,0.708133333333333,152.133333333333,-9,-9,-9
1995-03-07 05:00:00,40.91784332544,76.3125,0.150875,0.031125,1.49875,0.704275,151.7125,-9,-9,-9
1995-03-07 06:00:00,41.15381704704,78.425,0.15175,0.0309166666666667,1.49083333333333,0.700416666666667,151.291666666667,-9,-9,-9
1995-03-07 07:00:00,41.38979076864,80.5375,0.152625,0.0307083333333333,1.48291666666667,0.696558333333333,150.870833333333,-9,-9,-9
1995-03-07 08:00:00,41.62576449024,82.65,0.1535,0.0305,1.475,0.6927,150.45,-9,-9,-9
1995-03-07 09:00:00,41.86173821184,84.7625,0.154375,0.0302916666666667,1.46708333333333,0.688841666666667,150.029166666667,-9,-9,-9
1995-03-07 10:00:00,42.09771193344,86.875,0.15525,0.0300833333333333,1.45916666666667,0.684983333333333,149.608333333333,-9,-9,-9
1995-03-07 11:00:00,42.33368565504,88.9875,0.156125,0.029875,1.45125,0.681125,149.1875,-9,-9,-9
1995-03-07 12:00:00,42.56965937664,91.1,0.157,0.0296666666666667,1.44333333333333,0.677266666666667,148.766666666667,-9,-9,-9
1995-03-07 13:00:00,42.80563309824,93.2125,0.157875,0.0294583333333333,1.43541666666667,0.673408333333333,148.345833333333,-9,-9,-9
1995-03-07 14:00:00,43.04160681984,95.325,0.15875,0.02925,1.4275,0.66955,147.925,-9,-9,-9
1995-03-07 15:00:00,43.27758054144,97.4375,0.159625,0.0290416666666667,1.41958333333333,0.665691666666667,147.504166666667,-9,-9,-9
1995-03-07 16:00:00,43.51355426304,99.55,0.1605,0.0288333333333333,1.41166666666667,0.661833333333333,147.083333333333,-9,-9,-9
1995-03-07 17:00:00,43.74952798464,101.6625,0.161375,0.028625,1.40375,0.657975,146.6625,-9,-9,-9
1995-03-07 18:00:00,43.98550170624,103.775,0.16225,0.0284166666666667,1.39583333333333,0.654116666666667,146.241666666667,-9,-9,-9
1995-03-07 19:00:00,44.22147542784,105.8875,0.163125,0.0282083333333333,1.38791666666667,0.650258333333333,145.820833333333,-9,-9,-9
1995-03-07 20:00:00,44.45744914944,108,0.164,0.028,1.38,0.6464,145.4,-9,-9,-9
1995-03-07 21:00:00,55.96116807744,238.25,0.2455,0.02625,1.3425,0.9490125,141.5125,-9,-9,-9
1995-03-07 22:00:00,67.46488700544,368.5,0.327,0.0245,1.305,1.251625,137.625,-9,-9,-9
1995-03-07 23:00:00,78.96860593344,498.75,0.4085,0.02275,1.2675,1.5542375,133.7375,-9,-9,-9
1995-03-08 00:00:00,90.47232486144,629,0.49,0.021,1.23,1.85685,129.85,-9,-9,-9
1995-03-08 01:00:00,101.97604378944,759.25,0.5715,0.01925,1.1925,2.1594625,125.9625,-9,-9,-9
1995-03-08 02:00:00,113.47976271744,889.5,0.653,0.0175,1.155,2.462075,122.075,-9,-9,-9
1995-03-08 03:00:00,124.98348164544,1019.75,0.7345,0.01575,1.1175,2.7646875,118.1875,-9,-9,-9
1995-03-08 04:00:00,136.48720057344,1150,0.816,0.014,1.08,3.0673,114.3,-9,-9,-9
1995-03-08 05:00:00,135.5669030592,1137.5,0.82825,0.0135,1.07125,2.9661875,114.1125,-9,-9,-9
1995-03-08 06:00:00,134.64660554496,1125,0.8405,0.013,1.0625,2.865075,113.925,-9,-9,-9
1995-03-08 07:00:00,133.72630803072,1112.5,0.85275,0.0125,1.05375,2.7639625,113.7375,-9,-9,-9
1995-03-08 08:00:00,132.80601051648,1100,0.865,0.012,1.045,2.66285,113.55,-9,-9,-9
1995-03-08 09:00:00,131.88571300224,1087.5,0.87725,0.0115,1.03625,2.5617375,113.3625,-9,-9,-9
1995-03-08 10:00:00,130.965415488,1075,0.8895,0.011,1.0275,2.460625,113.175,-9,-9,-9
1995-03-08 11:00:00,130.04511797376,1062.5,0.90175,0.0105,1.01875,2.3595125,112.9875,-9,-9,-9
1995-03-08 12:00:00,129.12482045952,1050,0.914,0.01,1.01,2.2584,112.8,-9,-9,-9
1995-03-08 13:00:00,123.78001566528,961.125,0.84475,0.010125,1.01625,2.09405,117.3625,-9,-9,-9
1995-03-08 14:00:00,118.43521087104,872.25,0.7755,0.01025,1.0225,1.9297,121.925,-9,-9,-9
1995-03-08 15:00:00,113.0904060768,783.375,0.70625,0.010375,1.02875,1.76535,126.4875,-9,-9,-9
1995-03-08 16:00:00,107.74560128256,694.5,0.637,0.0105,1.035,1.601,131.05,-9,-9,-9
1995-03-08 17:00:00,102.40079648832,605.625,0.56775,0.010625,1.04125,1.43665,135.6125,-9,-9,-9
1995-03-08 18:00:00,97.05599169408,516.75,0.4985,0.01075,1.0475,1.2723,140.175,-9,-9,-9
1995-03-08 19:00:00,91.71118689984,427.875,0.42925,0.010875,1.05375,1.10795,144.7375,-9,-9,-9
1995-03-08 20:00:00,86.3663821056,339,0.36,0.011,1.06,0.9436,149.3,-9,-9,-9
1995-03-08 21:00:00,85.05672795072,325.875,0.351,0.01175,1.06875,0.93565,153.7125,-9,-9,-9
1995-03-08 22:00:00,83.74707379584,312.75,0.342,0.0125,1.0775,0.9277,158.125,-9,-9,-9
1995-03-08 23:00:00,82.43741964096,299.625,0.333,0.01325,1.08625,0.91975,162.5375,-9,-9,-9
1995-03-09 00:00:00,81.12776548608,286.5,0.324,0.014,1.095,0.9118,166.95,-9,-9,-9
1995-03-09 01:00:00,79.8181113312,273.375,0.315,0.01475,1.10375,0.90385,171.3625,-9,-9,-9
1995-03-09 02:00:00,78.50845717632,260.25,0.306,0.0155,1.1125,0.8959,175.775,-9,-9,-9
1995-03-09 03:00:00,77.19880302144,247.125,0.297,0.01625,1.12125,0.88795,180.1875,-9,-9,-9
1995-03-09 04:00:00,75.88914886656,234,0.288,0.017,1.13,0.88,184.6,-9,-9,-9
1995-03-09 05:00:00,75.00424741056,225.75,0.288375,0.018375,1.1575,0.8884,184.625,-9,-9,-9
1995-03-09 06:00:00,74.11934595456,217.5,0.28875,0.01975,1.185,0.8968,184.65,-9,-9,-9
1995-03-09 07:00:00,73.23444449856,209.25,0.289125,0.021125,1.2125,0.9052,184.675,-9,-9,-9
1995-03-09 08:00:00,72.34954304256,201,0.2895,0.0225,1.24,0.9136,184.7,-9,-9,-9
1995-03-09 09:00:00,71.46464158656,192.75,0.289875,0.023875,1.2675,0.922,184.725,-9,-9,-9
1995-03-09 10:00:00,70.57974013056,184.5,0.29025,0.02525,1.295,0.9304,184.75,-9,-9,-9
1995-03-09 11:00:00,69.69483867456,176.25,0.290625,0.026625,1.3225,0.9388,184.775,-9,-9,-9
1995-03-09 12:00:00,68.80993721856,168,0.291,0.028,1.35,0.9472,184.8,-9,-9,-9
1995-03-09 13:00:00,68.3143924032,164,0.277375,0.026625,1.325,0.9312,182.3,-9,-9,-9
1995-03-09 14:00:00,67.81884758784,160,0.26375,0.02525,1.3,0.9152,179.8,-9,-9,-9
1995-03-09 15:00:00,67.32330277248,156,0.250125,0.023875,1.275,0.8992,177.3,-9,-9,-9
1995-03-09 16:00:00,66.82775795712,152,0.2365,0.0225,1.25,0.8832,174.8,-9,-9,-9
1995-03-09 17:00:00,66.33221314176,148,0.222875,0.021125,1.225,0.8672,172.3,-9,-9,-9
1995-03-09 18:00:00,65.8366683264,144,0.20925,0.01975,1.2,0.8512,169.8,-9,-9,-9
1995-03-09 19:00:00,65.34112351104,140,0.195625,0.018375,1.175,0.8352,167.3,-9,-9,-9
1995-03-09 20:00:00,64.84557869568,136,0.182,0.017,1.15,0.8192,164.8,-9,-9,-9
1995-03-09 21:00:00,64.49161811328,134.3375,0.180708333333333,0.0169166666666667,1.15333333333333,0.8107375,164.2,-9,-9,-9
1995-03-09 22:00:00,64.13765753088,132.675,0.179416666666667,0.0168333333333333,1.15666666666667,0.802275,163.6,-9,-9,-9
1995-03-09 23:00:00,63.78369694848,131.0125,0.178125,0.01675,1.16,0.7938125,163,-9,-9,-9
1995-03-10 00:00:00,63.42973636608,129.35,0.176833333333333,0.0166666666666667,1.16333333333333,0.78535,162.4,-9,-9,-9
1995-03-10 01:00:00,63.07577578368,127.6875,0.175541666666667,0.0165833333333333,1.16666666666667,0.7768875,161.8,-9,-9,-9
1995-03-10 02:00:00,62.72181520128,126.025,0.17425,0.0165,1.17,0.768425,161.2,-9,-9,-9
1995-03-10 03:00:00,62.36785461888,124.3625,0.172958333333333,0.0164166666666667,1.17333333333333,0.7599625,160.6,-9,-9,-9
1995-03-10 04:00:00,62.01389403648,122.7,0.171666666666667,0.0163333333333333,1.17666666666667,0.7515,160,-9,-9,-9
1995-03-10 05:00:00,61.65993345408,121.0375,0.170375,0.01625,1.18,0.7430375,159.4,-9,-9,-9
1995-03-10 06:00:00,61.30597287168,119.375,0.169083333333333,0.0161666666666667,1.18333333333333,0.734575,158.8,-9,-9,-9
1995-03-10 07:00:00,60.95201228928,117.7125,0.167791666666667,0.0160833333333333,1.18666666666667,0.7261125,158.2,-9,-9,-9
1995-03-10 08:00:00,60.59805170688,116.05,0.1665,0.016,1.19,0.71765,157.6,-9,-9,-9
1995-03-10 09:00:00,60.24409112448,114.3875,0.165208333333333,0.0159166666666667,1.19333333333333,0.7091875,157,-9,-9,-9
1995-03-10 10:00:00,59.89013054208,112.725,0.163916666666667,0.0158333333333333,1.19666666666667,0.700725,156.4,-9,-9,-9
1995-03-10 11:00:00,59.53616995968,111.0625,0.162625,0.01575,1.2,0.6922625,155.8,-9,-9,-9
1995-03-10 12:00:00,59.18220937728,109.4,0.161333333333333,0.0156666666666667,1.20333333333333,0.6838,155.2,-9,-9,-9
1995-03-10 13:00:00,58.82824879488,107.7375,0.160041666666667,0.0155833333333333,1.20666666666667,0.6753375,154.6,-9,-9,-9
1995-03-10 14:00:00,58.47428821248,106.075,0.15875,0.0155,1.21,0.666875,154,-9,-9,-9
1995-03-10 15:00:00,58.12032763008,104.4125,0.157458333333333,0.0154166666666667,1.21333333333333,0.6584125,153.4,-9,-9,-9
1995-03-10 16:00:00,57.76636704768,102.75,0.156166666666667,0.0153333333333333,1.21666666666667,0.64995,152.8,-9,-9,-9
1995-03-10 17:00:00,57.41240646528,101.0875,0.154875,0.01525,1.22,0.6414875,152.2,-9,-9,-9
1995-03-10 18:00:00,57.05844588288,99.425,0.153583333333333,0.0151666666666667,1.22333333333333,0.633025,151.6,-9,-9,-9
1995-03-10 19:00:00,56.70448530048,97.7625,0.152291666666667,0.0150833333333333,1.22666666666667,0.6245625,151,-9,-9,-9
1995-03-10 20:00:00,56.35052471808,96.1,0.151,0.015,1.23,0.6161,150.4,-9,-9,-9
1995-03-10 21:00:00,56.43311552064,96.4291666666667,0.150583333333333,0.0149583333333333,1.22791666666667,0.616404166666667,148.875,-9,-9,-9
1995-03-10 22:00:00,56.5157063232,96.7583333333333,0.150166666666667,0.0149166666666667,1.22583333333333,0.616708333333333,147.35,-9,-9,-9
1995-03-10 23:00:00,56.59829712576,97.0875,0.14975,0.014875,1.22375,0.6170125,145.825,-9,-9,-9
1995-03-11 00:00:00,56.68088792832,97.4166666666667,0.149333333333333,0.0148333333333333,1.22166666666667,0.617316666666667,144.3,-9,-9,-9
1995-03-11 01:00:00,56.76347873088,97.7458333333333,0.148916666666667,0.0147916666666667,1.21958333333333,0.617620833333333,142.775,-9,-9,-9
1995-03-11 02:00:00,56.84606953344,98.075,0.1485,0.01475,1.2175,0.617925,141.25,-9,-9,-9
1995-03-11 03:00:00,56.928660336,98.4041666666667,0.148083333333333,0.0147083333333333,1.21541666666667,0.618229166666667,139.725,-9,-9,-9
1995-03-11 04:00:00,57.01125113856,98.7333333333333,0.147666666666667,0.0146666666666667,1.21333333333333,0.618533333333333,138.2,-9,-9,-9
1995-03-11 05:00:00,57.09384194112,99.0625,0.14725,0.014625,1.21125,0.6188375,136.675,-9,-9,-9
1995-03-11 06:00:00,57.17643274368,99.3916666666667,0.146833333333333,0.0145833333333333,1.20916666666667,0.619141666666667,135.15,-9,-9,-9
1995-03-11 07:00:00,57.25902354624,99.7208333333333,0.146416666666667,0.0145416666666667,1.20708333333333,0.619445833333333,133.625,-9,-9,-9
1995-03-11 08:00:00,57.3416143488,100.05,0.146,0.0145,1.205,0.61975,132.1,-9,-9,-9
1995-03-11 09:00:00,57.42420515136,100.379166666667,0.145583333333333,0.0144583333333333,1.20291666666667,0.620054166666667,130.575,-9,-9,-9
1995-03-11 10:00:00,57.50679595392,100.708333333333,0.145166666666667,0.0144166666666667,1.20083333333333,0.620358333333333,129.05,-9,-9,-9
1995-03-11 11:00:00,57.58938675648,101.0375,0.14475,0.014375,1.19875,0.6206625,127.525,-9,-9,-9
1995-03-11 12:00:00,57.67197755904,101.366666666667,0.144333333333333,0.0143333333333333,1.19666666666667,0.620966666666667,126,-9,-9,-9
1995-03-11 13:00:00,57.7545683616,101.695833333333,0.143916666666667,0.0142916666666667,1.19458333333333,0.621270833333333,124.475,-9,-9,-9
1995-03-11 14:00:00,57.83715916416,102.025,0.1435,0.01425,1.1925,0.621575,122.95,-9,-9,-9
1995-03-11 15:00:00,57.91974996672,102.354166666667,0.143083333333333,0.0142083333333333,1.19041666666667,0.621879166666667,121.425,-9,-9,-9
1995-03-11 16:00:00,58.00234076928,102.683333333333,0.142666666666667,0.0141666666666667,1.18833333333333,0.622183333333333,119.9,-9,-9,-9
1995-03-11 17:00:00,58.08493157184,103.0125,0.14225,0.014125,1.18625,0.6224875,118.375,-9,-9,-9
1995-03-11 18:00:00,58.1675223744,103.341666666667,0.141833333333333,0.0140833333333333,1.18416666666667,0.622791666666667,116.85,-9,-9,-9
1995-03-11 19:00:00,58.25011317696,103.670833333333,0.141416666666667,0.0140416666666667,1.18208333333333,0.623095833333333,115.325,-9,-9,-9
1995-03-11 20:00:00,58.33270397952,104,0.141,0.014,1.18,0.6234,113.8,-9,-9,-9
1995-03-11 21:00:00,57.94334733888,102.6375,0.140875,0.0143125,1.180625,0.6222,113.69375,-9,-9,-9
1995-03-11 22:00:00,57.55399069824,101.275,0.14075,0.014625,1.18125,0.621,113.5875,-9,-9,-9
1995-03-11 23:00:00,57.1646340576,99.9125,0.140625,0.0149375,1.181875,0.6198,113.48125,-9,-9,-9
1995-03-12 00:00:00,56.77527741696,98.55,0.1405,0.01525,1.1825,0.6186,113.375,-9,-9,-9
1995-03-12 01:00:00,56.38592077632,97.1875,0.140375,0.0155625,1.183125,0.6174,113.26875,-9,-9,-9
1995-03-12 02:00:00,55.99656413568,95.825,0.14025,0.015875,1.18375,0.6162,113.1625,-9,-9,-9
1995-03-12 03:00:00,55.60720749504,94.4625,0.140125,0.0161875,1.184375,0.615,113.05625,-9,-9,-9
1995-03-12 04:00:00,55.2178508544,93.1,0.14,0.0165,1.185,0.6138,112.95,-9,-9,-9
1995-03-12 05:00:00,54.82849421376,91.7375,0.139875,0.0168125,1.185625,0.6126,112.84375,-9,-9,-9
1995-03-12 06:00:00,54.43913757312,90.375,0.13975,0.017125,1.18625,0.6114,112.7375,-9,-9,-9
1995-03-12 07:00:00,54.04978093248,89.0125,0.139625,0.0174375,1.186875,0.6102,112.63125,-9,-9,-9
1995-03-12 08:00:00,53.66042429184,87.65,0.1395,0.01775,1.1875,0.609,112.525,-9,-9,-9
1995-03-12 09:00:00,53.2710676512,86.2875,0.139375,0.0180625,1.188125,0.6078,112.41875,-9,-9,-9
1995-03-12 10:00:00,52.88171101056,84.925,0.13925,0.018375,1.18875,0.6066,112.3125,-9,-9,-9
1995-03-12 11:00:00,52.49235436992,83.5625,0.139125,0.0186875,1.189375,0.6054,112.20625,-9,-9,-9
1995-03-12 12:00:00,52.10299772928,82.2,0.139,0.019,1.19,0.6042,112.1,-9,-9,-9
1995-03-12 13:00:00,51.78443320512,81.625,0.138375,0.01875,1.19,0.5684375,111.5625,-9,-9,-9
1995-03-12 14:00:00,51.46586868096,81.05,0.13775,0.0185,1.19,0.532675,111.025,-9,-9,-9
1995-03-12 15:00:00,51.1473041568,80.475,0.137125,0.01825,1.19,0.4969125,110.4875,-9,-9,-9
1995-03-12 16:00:00,50.82873963264,79.9,0.1365,0.018,1.19,0.46115,109.95,-9,-9,-9
1995-03-12 17:00:00,50.51017510848,79.325,0.135875,0.01775,1.19,0.4253875,109.4125,-9,-9,-9
1995-03-12 18:00:00,50.19161058432,78.75,0.13525,0.0175,1.19,0.389625,108.875,-9,-9,-9
1995-03-12 19:00:00,49.87304606016,78.175,0.134625,0.01725,1.19,0.3538625,108.3375,-9,-9,-9
1995-03-12 20:00:00,49.554481536,77.6,0.134,0.017,1.19,0.3181,107.8,-9,-9,-9
1995-03-12 21:00:00,49.2005209536,77.0833333333333,0.134083333333333,0.0172083333333333,1.19291666666667,0.323804166666667,107.4125,-9,-9,-9
1995-03-12 22:00:00,48.8465603712,76.5666666666667,0.134166666666667,0.0174166666666667,1.19583333333333,0.329508333333333,107.025,-9,-9,-9
1995-03-12 23:00:00,48.4925997888,76.05,0.13425,0.017625,1.19875,0.3352125,106.6375,-9,-9,-9
1995-03-13 00:00:00,48.1386392064,75.5333333333333,0.134333333333333,0.0178333333333333,1.20166666666667,0.340916666666667,106.25,-9,-9,-9
1995-03-13 01:00:00,47.784678624,75.0166666666667,0.134416666666667,0.0180416666666667,1.20458333333333,0.346620833333333,105.8625,-9,-9,-9
1995-03-13 02:00:00,47.4307180416,74.5,0.1345,0.01825,1.2075,0.352325,105.475,-9,-9,-9
1995-03-13 03:00:00,47.0767574592,73.9833333333333,0.134583333333333,0.0184583333333333,1.21041666666667,0.358029166666667,105.0875,-9,-9,-9
1995-03-13 04:00:00,46.7227968768,73.4666666666667,0.134666666666667,0.0186666666666667,1.21333333333333,0.363733333333333,104.7,-9,-9,-9
1995-03-13 05:00:00,46.3688362944,72.95,0.13475,0.018875,1.21625,0.3694375,104.3125,-9,-9,-9
1995-03-13 06:00:00,46.014875712,72.4333333333333,0.134833333333333,0.0190833333333333,1.21916666666667,0.375141666666667,103.925,-9,-9,-9
1995-03-13 07:00:00,45.6609151296,71.9166666666667,0.134916666666667,0.0192916666666667,1.22208333333333,0.380845833333333,103.5375,-9,-9,-9
1995-03-13 08:00:00,45.3069545472,71.4,0.135,0.0195,1.225,0.38655,103.15,-9,-9,-9
1995-03-13 09:00:00,44.9529939648,70.8833333333333,0.135083333333333,0.0197083333333333,1.22791666666667,0.392254166666667,102.7625,-9,-9,-9
1995-03-13 10:00:00,44.5990333824,70.3666666666667,0.135166666666667,0.0199166666666667,1.23083333333333,0.397958333333333,102.375,-9,-9,-9
1995-03-13 11:00:00,44.2450728,69.85,0.13525,0.020125,1.23375,0.4036625,101.9875,-9,-9,-9
1995-03-13 12:00:00,43.8911122176,69.3333333333333,0.135333333333333,0.0203333333333333,1.23666666666667,0.409366666666667,101.6,-9,-9,-9
1995-03-13 13:00:00,43.5371516352,68.8166666666667,0.135416666666667,0.0205416666666667,1.23958333333333,0.415070833333333,101.2125,-9,-9,-9
1995-03-13 14:00:00,43.1831910528,68.3,0.1355,0.02075,1.2425,0.420775,100.825,-9,-9,-9
1995-03-13 15:00:00,42.8292304704,67.7833333333333,0.135583333333333,0.0209583333333333,1.24541666666667,0.426479166666667,100.4375,-9,-9,-9
