"datetime","Q","SS","TP","SRP","NO3","TKN","Cl","SO4","Si","Cond"
1992-02-27 12:00:00,12.3673013788072,19.6273563218391,0.134816091954023,0.0510114942528736,2.86965517241379,0.946919540229885,281.825287356322,0,0,0
1992-02-27 13:00:00,12.3763131338648,19.6695186781609,0.134808908045977,0.0509885057471264,2.86846982758621,0.946049209770115,281.687212643678,0,0,0
1992-02-27 14:00:00,12.3853248889225,19.7116810344828,0.134801724137931,0.0509655172413793,2.86728448275862,0.945178879310345,281.549137931034,0,0,0
1992-02-27 15:00:00,12.3943366439801,19.7538433908046,0.134794540229885,0.0509425287356322,2.86609913793103,0.944308548850575,281.411063218391,0,0,0
1992-02-27 16:00:00,12.4033483990378,19.7960057471264,0.134787356321839,0.0509195402298851,2.86491379310345,0.943438218390805,281.272988505747,0,0,0
1992-02-27 17:00:00,12.4123601540955,19.8381681034483,0.134780172413793,0.0508965517241379,2.86372844827586,0.942567887931034,281.134913793103,0,0,0
1992-02-27 18:00:00,12.4213719091531,19.8803304597701,0.134772988505747,0.0508735632183908,2.86254310344828,0.941697557471264,280.99683908046,0,0,0
1992-02-27 19:00:00,12.4303836642108,19.922492816092,0.134765804597701,0.0508505747126437,2.86135775862069,0.940827227011494,280.858764367816,0,0,0
1992-02-27 20:00:00,12.4393954192684,19.9646551724138,0.134758620689655,0.0508275862068966,2.8601724137931,0.939956896551724,280.720689655172,0,0,0
1992-02-27 21:00:00,12.4484071743261,20.0068175287356,0.134751436781609,0.0508045977011494,2.85898706896552,0.939086566091954,280.582614942529,0,0,0
1992-02-27 22:00:00,12.4574189293837,20.0489798850575,0.134744252873563,0.0507816091954023,2.85780172413793,0.938216235632184,280.444540229885,0,0,0
1992-02-27 23:00:00,12.4664306844414,20.0911422413793,0.134737068965517,0.0507586206896552,2.85661637931034,0.937345905172414,280.306465517241,0,0,0
1992-02-28 00:00:00,12.475442439499,20.1333045977011,0.134729885057471,0.0507356321839081,2.85543103448276,0.936475574712644,280.168390804598,0,0,0
1992-02-28 01:00:00,12.4844541945567,20.175466954023,0.134722701149425,0.0507126436781609,2.85424568965517,0.935605244252874,280.030316091954,0,0,0
1992-02-28 02:00:00,12.4934659496143,20.2176293103448,0.134715517241379,0.0506896551724138,2.85306034482759,0.934734913793103,279.89224137931,0,0,0
1992-02-28 03:00:00,12.502477704672,20.2597916666667,0.134708333333333,0.0506666666666667,2.851875,0.933864583333333,279.754166666667,0,0,0
1992-02-28 04:00:00,12.5114894597297,20.3019540229885,0.134701149425287,0.0506436781609195,2.85068965517241,0.932994252873563,279.616091954023,0,0,0
1992-02-28 05:00:00,12.5205012147873,20.3441163793103,0.134693965517241,0.0506206896551724,2.84950431034483,0.932123922413793,279.478017241379,0,0,0
1992-02-28 06:00:00,12.529512969845,20.3862787356322,0.134686781609195,0.0505977011494253,2.84831896551724,0.931253591954023,279.339942528736,0,0,0
1992-02-28 07:00:00,12.5385247249026,20.428441091954,0.134679597701149,0.0505747126436782,2.84713362068966,0.930383261494253,279.201867816092,0,0,0
1992-02-28 08:00:00,12.5475364799603,20.4706034482759,0.134672413793103,0.050551724137931,2.84594827586207,0.929512931034483,279.063793103448,0,0,0
1992-02-28 09:00:00,12.5565482350179,20.5127658045977,0.134665229885057,0.0505287356321839,2.84476293103448,0.928642600574713,278.925718390805,0,0,0
1992-02-28 10:00:00,12.5655599900756,20.5549281609195,0.134658045977012,0.0505057471264368,2.8435775862069,0.927772270114943,278.787643678161,0,0,0
1992-02-28 11:00:00,12.5745717451332,20.5970905172414,0.134650862068966,0.0504827586206897,2.84239224137931,0.926901939655172,278.649568965517,0,0,0
1992-02-28 12:00:00,12.5835835001909,20.6392528735632,0.13464367816092,0.0504597701149425,2.84120689655172,0.926031609195402,278.511494252874,0,0,0
1992-02-28 13:00:00,12.5925952552486,20.6814152298851,0.134636494252874,0.0504367816091954,2.84002155172414,0.925161278735632,278.37341954023,0,0,0
1992-02-28 14:00:00,12.6016070103062,20.7235775862069,0.134629310344828,0.0504137931034483,2.83883620689655,0.924290948275862,278.235344827586,0,0,0
1992-02-28 15:00:00,12.6106187653639,20.7657399425287,0.134622126436782,0.0503908045977011,2.83765086206897,0.923420617816092,278.097270114943,0,0,0
1992-02-28 16:00:00,12.6196305204215,20.8079022988506,0.134614942528736,0.050367816091954,2.83646551724138,0.922550287356322,277.959195402299,0,0,0
1992-02-28 17:00:00,12.6286422754792,20.8500646551724,0.13460775862069,0.0503448275862069,2.83528017241379,0.921679956896552,277.821120689655,0,0,0
1992-02-28 18:00:00,12.6376540305368,20.8922270114943,0.134600574712644,0.0503218390804598,2.83409482758621,0.920809626436782,277.683045977011,0,0,0
1992-02-28 19:00:00,12.6466657855945,20.9343893678161,0.134593390804598,0.0502988505747126,2.83290948275862,0.919939295977012,277.544971264368,0,0,0
1992-02-28 20:00:00,12.6556775406521,20.9765517241379,0.134586206896552,0.0502758620689655,2.83172413793103,0.919068965517241,277.406896551724,0,0,0
1992-02-28 21:00:00,12.6646892957098,21.0187140804598,0.134579022988506,0.0502528735632184,2.83053879310345,0.918198635057471,277.26882183908,0,0,0
1992-02-28 22:00:00,12.6737010507675,21.0608764367816,0.13457183908046,0.0502298850574713,2.82935344827586,0.917328304597701,277.130747126437,0,0,0
1992-02-28 23:00:00,12.6827128058251,21.1030387931034,0.134564655172414,0.0502068965517241,2.82816810344828,0.916457974137931,276.992672413793,0,0,0
1992-02-29 00:00:00,12.6917245608828,21.1452011494253,0.134557471264368,0.050183908045977,2.82698275862069,0.915587643678161,276.854597701149,0,0,0
1992-02-29 01:00:00,12.7007363159404,21.1873635057471,0.134550287356322,0.0501609195402299,2.8257974137931,0.914717313218391,276.716522988506,0,0,0
1992-02-29 02:00:00,12.7097480709981,21.229525862069,0.134543103448276,0.0501379310344828,2.82461206896552,0.913846982758621,276.578448275862,0,0,0
1992-02-29 03:00:00,12.7187598260557,21.2716882183908,0.13453591954023,0.0501149425287356,2.82342672413793,0.912976652298851,276.440373563218,0,0,0
1992-02-29 04:00:00,12.7277715811134,21.3138505747126,0.134528735632184,0.0500919540229885,2.82224137931034,0.91210632183908,276.302298850575,0,0,0
1992-02-29 05:00:00,12.736783336171,21.3560129310345,0.134521551724138,0.0500689655172414,2.82105603448276,0.91123599137931,276.164224137931,0,0,0
1992-02-29 06:00:00,12.7457950912287,21.3981752873563,0.134514367816092,0.0500459770114943,2.81987068965517,0.91036566091954,276.026149425287,0,0,0
1992-02-29 07:00:00,12.7548068462863,21.4403376436782,0.134507183908046,0.0500229885057471,2.81868534482759,0.90949533045977,275.888074712644,0,0,0
1992-02-29 08:00:00,12.763818601344,21.4825,0.1345,0.05,2.8175,0.908625,275.75,0,0,0
1992-02-29 09:00:00,12.7728303564017,21.5246623563218,0.134492816091954,0.0499770114942529,2.81631465517241,0.90775466954023,275.611925287356,0,0,0
1992-02-29 10:00:00,12.7818421114593,21.5668247126437,0.134485632183908,0.0499540229885058,2.81512931034483,0.90688433908046,275.473850574713,0,0,0
1992-02-29 11:00:00,12.790853866517,21.6089870689655,0.134478448275862,0.0499310344827586,2.81394396551724,0.90601400862069,275.335775862069,0,0,0
1992-02-29 12:00:00,12.7998656215746,21.6511494252874,0.134471264367816,0.0499080459770115,2.81275862068966,0.905143678160919,275.197701149425,0,0,0
1992-02-29 13:00:00,12.8088773766323,21.6933117816092,0.13446408045977,0.0498850574712644,2.81157327586207,0.904273347701149,275.059626436782,0,0,0
1992-02-29 14:00:00,12.8178891316899,21.735474137931,0.134456896551724,0.0498620689655172,2.81038793103448,0.903403017241379,274.921551724138,0,0,0
1992-02-29 15:00:00,12.8269008867476,21.7776364942529,0.134449712643678,0.0498390804597701,2.8092025862069,0.902532686781609,274.783477011494,0,0,0
1992-02-29 16:00:00,12.8359126418052,21.8197988505747,0.134442528735632,0.049816091954023,2.80801724137931,0.901662356321839,274.645402298851,0,0,0
1992-02-29 17:00:00,12.8449243968629,21.8619612068966,0.134435344827586,0.0497931034482759,2.80683189655172,0.900792025862069,274.507327586207,0,0,0
1992-02-29 18:00:00,12.8539361519206,21.9041235632184,0.13442816091954,0.0497701149425287,2.80564655172414,0.899921695402299,274.369252873563,0,0,0
1992-02-29 19:00:00,12.8629479069782,21.9462859195402,0.134420977011494,0.0497471264367816,2.80446120689655,0.899051364942529,274.23117816092,0,0,0
1992-02-29 20:00:00,12.8719596620359,21.9884482758621,0.134413793103448,0.0497241379310345,2.80327586206897,0.898181034482759,274.093103448276,0,0,0
1992-02-29 21:00:00,12.8809714170935,22.0306106321839,0.134406609195402,0.0497011494252874,2.80209051724138,0.897310704022989,273.955028735632,0,0,0
1992-02-29 22:00:00,12.8899831721512,22.0727729885057,0.134399425287356,0.0496781609195402,2.80090517241379,0.896440373563218,273.816954022989,0,0,0
1992-02-29 23:00:00,12.8989949272088,22.1149353448276,0.13439224137931,0.0496551724137931,2.79971982758621,0.895570043103448,273.678879310345,0,0,0
1992-03-01 00:00:00,12.9080066822665,22.1570977011494,0.134385057471264,0.049632183908046,2.79853448275862,0.894699712643678,273.540804597701,0,0,0
1992-03-01 01:00:00,12.9170184373241,22.1992600574713,0.134377873563218,0.0496091954022989,2.79734913793103,0.893829382183908,273.402729885057,0,0,0
1992-03-01 02:00:00,12.9260301923818,22.2414224137931,0.134370689655172,0.0495862068965517,2.79616379310345,0.892959051724138,273.264655172414,0,0,0
1992-03-01 03:00:00,12.9350419474395,22.2835847701149,0.134363505747126,0.0495632183908046,2.79497844827586,0.892088721264368,273.12658045977,0,0,0
1992-03-01 04:00:00,12.9440537024971,22.3257471264368,0.13435632183908,0.0495402298850575,2.79379310344828,0.891218390804598,272.988505747126,0,0,0
1992-03-01 05:00:00,12.9530654575548,22.3679094827586,0.134349137931034,0.0495172413793104,2.79260775862069,0.890348060344828,272.850431034483,0,0,0
1992-03-01 06:00:00,12.9620772126124,22.4100718390805,0.134341954022989,0.0494942528735632,2.7914224137931,0.889477729885057,272.712356321839,0,0,0
1992-03-01 07:00:00,12.9710889676701,22.4522341954023,0.134334770114943,0.0494712643678161,2.79023706896552,0.888607399425287,272.574281609195,0,0,0
1992-03-01 08:00:00,12.9801007227277,22.4943965517241,0.134327586206897,0.049448275862069,2.78905172413793,0.887737068965517,272.436206896552,0,0,0
1992-03-01 09:00:00,12.9891124777854,22.536558908046,0.134320402298851,0.0494252873563218,2.78786637931034,0.886866738505747,272.298132183908,0,0,0
1992-03-01 10:00:00,12.998124232843,22.5787212643678,0.134313218390805,0.0494022988505747,2.78668103448276,0.885996408045977,272.160057471264,0,0,0
1992-03-01 11:00:00,13.0071359879007,22.6208836206897,0.134306034482759,0.0493793103448276,2.78549568965517,0.885126077586207,272.021982758621,0,0,0
1992-03-01 12:00:00,13.0161477429583,22.6630459770115,0.134298850574713,0.0493563218390805,2.78431034482759,0.884255747126437,271.883908045977,0,0,0
1992-03-01 13:00:00,13.025159498016,22.7052083333333,0.134291666666667,0.0493333333333333,2.783125,0.883385416666667,271.745833333333,0,0,0
1992-03-01 14:00:00,13.0341712530737,22.7473706896552,0.134284482758621,0.0493103448275862,2.78193965517241,0.882515086206897,271.60775862069,0,0,0
1992-03-01 15:00:00,13.0431830081313,22.789533045977,0.134277298850575,0.0492873563218391,2.78075431034483,0.881644755747127,271.469683908046,0,0,0
1992-03-01 16:00:00,13.052194763189,22.8316954022989,0.134270114942529,0.049264367816092,2.77956896551724,0.880774425287356,271.331609195402,0,0,0
1992-03-01 17:00:00,13.0612065182466,22.8738577586207,0.134262931034483,0.0492413793103448,2.77838362068966,0.879904094827586,271.193534482759,0,0,0
1992-03-01 18:00:00,13.0702182733043,22.9160201149425,0.134255747126437,0.0492183908045977,2.77719827586207,0.879033764367816,271.055459770115,0,0,0
1992-03-01 19:00:00,13.0792300283619,22.9581824712644,0.134248563218391,0.0491954022988506,2.77601293103448,0.878163433908046,270.917385057471,0,0,0
1992-03-01 20:00:00,13.0882417834196,23.0003448275862,0.134241379310345,0.0491724137931034,2.7748275862069,0.877293103448276,270.779310344828,0,0,0
1992-03-01 21:00:00,13.0972535384772,23.042507183908,0.134234195402299,0.0491494252873563,2.77364224137931,0.876422772988506,270.641235632184,0,0,0
1992-03-01 22:00:00,13.1062652935349,23.0846695402299,0.134227011494253,0.0491264367816092,2.77245689655172,0.875552442528736,270.50316091954,0,0,0
1992-03-01 23:00:00,13.1152770485926,23.1268318965517,0.134219827586207,0.0491034482758621,2.77127155172414,0.874682112068966,270.365086206897,0,0,0
1992-03-02 00:00:00,13.1242888036502,23.1689942528736,0.134212643678161,0.0490804597701149,2.77008620689655,0.873811781609195,270.227011494253,0,0,0
1992-03-02 01:00:00,13.1333005587079,23.2111566091954,0.134205459770115,0.0490574712643678,2.76890086206897,0.872941451149425,270.088936781609,0,0,0
1992-03-02 02:00:00,13.1423123137655,23.2533189655172,0.134198275862069,0.0490344827586207,2.76771551724138,0.872071120689655,269.950862068966,0,0,0
1992-03-02 03:00:00,13.1513240688232,23.2954813218391,0.134191091954023,0.0490114942528736,2.76653017241379,0.871200790229885,269.812787356322,0,0,0
1992-03-02 04:00:00,13.1603358238808,23.3376436781609,0.134183908045977,0.0489885057471264,2.76534482758621,0.870330459770115,269.674712643678,0,0,0
1992-03-02 05:00:00,13.1693475789385,23.3798060344828,0.134176724137931,0.0489655172413793,2.76415948275862,0.869460129310345,269.536637931034,0,0,0
1992-03-02 06:00:00,13.1783593339961,23.4219683908046,0.134169540229885,0.0489425287356322,2.76297413793103,0.868589798850575,269.398563218391,0,0,0
1992-03-02 07:00:00,13.1873710890538,23.4641307471264,0.134162356321839,0.0489195402298851,2.76178879310345,0.867719468390805,269.260488505747,0,0,0
1992-03-02 08:00:00,13.1963828441115,23.5062931034483,0.134155172413793,0.0488965517241379,2.76060344827586,0.866849137931034,269.122413793103,0,0,0
1992-03-02 09:00:00,13.2053945991691,23.5484554597701,0.134147988505747,0.0488735632183908,2.75941810344828,0.865978807471264,268.98433908046,0,0,0
1992-03-02 10:00:00,13.2144063542268,23.590617816092,0.134140804597701,0.0488505747126437,2.75823275862069,0.865108477011494,268.846264367816,0,0,0
1992-03-02 11:00:00,13.2234181092844,23.6327801724138,0.134133620689655,0.0488275862068966,2.7570474137931,0.864238146551724,268.708189655172,0,0,0
1992-03-02 12:00:00,13.2324298643421,23.6749425287356,0.134126436781609,0.0488045977011494,2.75586206896552,0.863367816091954,268.570114942529,0,0,0
1992-03-02 13:00:00,13.2414416193997,23.7171048850575,0.134119252873563,0.0487816091954023,2.75467672413793,0.862497485632184,268.432040229885,0,0,0
1992-03-02 14:00:00,13.2504533744574,23.7592672413793,0.134112068965517,0.0487586206896552,2.75349137931034,0.861627155172414,268.293965517241,0,0,0
1992-03-02 15:00:00,13.259465129515,23.8014295977011,0.134104885057471,0.048735632183908,2.75230603448276,0.860756824712644,268.155890804598,0,0,0
1992-03-02 16:00:00,13.2684768845727,23.843591954023,0.134097701149425,0.0487126436781609,2.75112068965517,0.859886494252874,268.017816091954,0,0,0
1992-03-02 17:00:00,13.2774886396303,23.8857543103448,0.134090517241379,0.0486896551724138,2.74993534482759,0.859016163793104,267.87974137931,0,0,0
1992-03-02 18:00:00,13.286500394688,23.9279166666667,0.134083333333333,0.0486666666666667,2.74875,0.858145833333333,267.741666666667,0,0,0
1992-03-02 19:00:00,13.2955121497457,23.9700790229885,0.134076149425287,0.0486436781609195,2.74756465517241,0.857275502873563,267.603591954023,0,0,0
1992-03-02 20:00:00,13.3045239048033,24.0122413793103,0.134068965517241,0.0486206896551724,2.74637931034483,0.856405172413793,267.465517241379,0,0,0
1992-03-02 21:00:00,13.313535659861,24.0544037356322,0.134061781609195,0.0485977011494253,2.74519396551724,0.855534841954023,267.327442528736,0,0,0
1992-03-02 22:00:00,13.3225474149186,24.096566091954,0.134054597701149,0.0485747126436782,2.74400862068966,0.854664511494253,267.189367816092,0,0,0
1992-03-02 23:00:00,13.3315591699763,24.1387284482759,0.134047413793103,0.048551724137931,2.74282327586207,0.853794181034483,267.051293103448,0,0,0
1992-03-03 00:00:00,13.3405709250339,24.1808908045977,0.134040229885057,0.0485287356321839,2.74163793103448,0.852923850574713,266.913218390805,0,0,0
1992-03-03 01:00:00,13.3495826800916,24.2230531609195,0.134033045977011,0.0485057471264368,2.7404525862069,0.852053520114943,266.775143678161,0,0,0
1992-03-03 02:00:00,13.3585944351492,24.2652155172414,0.134025862068966,0.0484827586206897,2.73926724137931,0.851183189655172,266.637068965517,0,0,0
1992-03-03 03:00:00,13.3676061902069,24.3073778735632,0.13401867816092,0.0484597701149425,2.73808189655172,0.850312859195402,266.498994252874,0,0,0
1992-03-03 04:00:00,13.3766179452646,24.3495402298851,0.134011494252874,0.0484367816091954,2.73689655172414,0.849442528735632,266.36091954023,0,0,0
1992-03-03 05:00:00,13.3856297003222,24.3917025862069,0.134004310344828,0.0484137931034483,2.73571120689655,0.848572198275862,266.222844827586,0,0,0
1992-03-03 06:00:00,13.3946414553799,24.4338649425287,0.133997126436782,0.0483908045977012,2.73452586206897,0.847701867816092,266.084770114943,0,0,0
1992-03-03 07:00:00,13.4036532104375,24.4760272988506,0.133989942528736,0.048367816091954,2.73334051724138,0.846831537356322,265.946695402299,0,0,0
1992-03-03 08:00:00,13.4126649654952,24.5181896551724,0.13398275862069,0.0483448275862069,2.73215517241379,0.845961206896552,265.808620689655,0,0,0
1992-03-03 09:00:00,13.4216767205528,24.5603520114943,0.133975574712644,0.0483218390804598,2.73096982758621,0.845090876436782,265.670545977011,0,0,0
1992-03-03 10:00:00,13.4306884756105,24.6025143678161,0.133968390804598,0.0482988505747126,2.72978448275862,0.844220545977012,265.532471264368,0,0,0
1992-03-03 11:00:00,13.4397002306681,24.6446767241379,0.133961206896552,0.0482758620689655,2.72859913793103,0.843350215517241,265.394396551724,0,0,0
1992-03-03 12:00:00,13.4487119857258,24.6868390804598,0.133954022988506,0.0482528735632184,2.72741379310345,0.842479885057471,265.25632183908,0,0,0
1992-03-03 13:00:00,13.4577237407835,24.7290014367816,0.13394683908046,0.0482298850574713,2.72622844827586,0.841609554597701,265.118247126437,0,0,0
1992-03-03 14:00:00,13.4667354958411,24.7711637931034,0.133939655172414,0.0482068965517241,2.72504310344828,0.840739224137931,264.980172413793,0,0,0
1992-03-03 15:00:00,13.4757472508988,24.8133261494253,0.133932471264368,0.048183908045977,2.72385775862069,0.839868893678161,264.842097701149,0,0,0
1992-03-03 16:00:00,13.4847590059564,24.8554885057471,0.133925287356322,0.0481609195402299,2.7226724137931,0.838998563218391,264.704022988506,0,0,0
1992-03-03 17:00:00,13.4937707610141,24.897650862069,0.133918103448276,0.0481379310344828,2.72148706896552,0.838128232758621,264.565948275862,0,0,0
1992-03-03 18:00:00,13.5027825160717,24.9398132183908,0.13391091954023,0.0481149425287356,2.72030172413793,0.837257902298851,264.427873563218,0,0,0
1992-03-03 19:00:00,13.5117942711294,24.9819755747126,0.133903735632184,0.0480919540229885,2.71911637931034,0.836387571839081,264.289798850575,0,0,0
1992-03-03 20:00:00,13.520806026187,25.0241379310345,0.133896551724138,0.0480689655172414,2.71793103448276,0.83551724137931,264.151724137931,0,0,0
1992-03-03 21:00:00,13.5298177812447,25.0663002873563,0.133889367816092,0.0480459770114943,2.71674568965517,0.83464691091954,264.013649425287,0,0,0
1992-03-03 22:00:00,13.5388295363023,25.1084626436782,0.133882183908046,0.0480229885057471,2.71556034482759,0.83377658045977,263.875574712644,0,0,0
1992-03-03 23:00:00,13.54784129136,25.150625,0.133875,0.048,2.714375,0.83290625,263.7375,0,0,0
1992-03-04 00:00:00,13.5568530464177,25.1927873563218,0.133867816091954,0.0479770114942529,2.71318965517241,0.83203591954023,263.599425287356,0,0,0
1992-03-04 01:00:00,13.5658648014753,25.2349497126437,0.133860632183908,0.0479540229885057,2.71200431034483,0.83116558908046,263.461350574713,0,0,0
1992-03-04 02:00:00,13.574876556533,25.2771120689655,0.133853448275862,0.0479310344827586,2.71081896551724,0.83029525862069,263.323275862069,0,0,0
1992-03-04 03:00:00,13.5838883115906,25.3192744252874,0.133846264367816,0.0479080459770115,2.70963362068966,0.82942492816092,263.185201149425,0,0,0
1992-03-04 04:00:00,13.5929000666483,25.3614367816092,0.13383908045977,0.0478850574712644,2.70844827586207,0.828554597701149,263.047126436782,0,0,0
1992-03-04 05:00:00,13.6019118217059,25.403599137931,0.133831896551724,0.0478620689655172,2.70726293103448,0.827684267241379,262.909051724138,0,0,0
1992-03-04 06:00:00,13.6109235767636,25.4457614942529,0.133824712643678,0.0478390804597701,2.7060775862069,0.826813936781609,262.770977011494,0,0,0
1992-03-04 07:00:00,13.6199353318212,25.4879238505747,0.133817528735632,0.047816091954023,2.70489224137931,0.825943606321839,262.632902298851,0,0,0
1992-03-04 08:00:00,13.6289470868789,25.5300862068966,0.133810344827586,0.0477931034482759,2.70370689655172,0.825073275862069,262.494827586207,0,0,0
1992-03-04 09:00:00,13.6379588419366,25.5722485632184,0.13380316091954,0.0477701149425287,2.70252155172414,0.824202945402299,262.356752873563,0,0,0
1992-03-04 10:00:00,13.6469705969942,25.6144109195402,0.133795977011494,0.0477471264367816,2.70133620689655,0.823332614942529,262.21867816092,0,0,0
1992-03-04 11:00:00,13.6559823520519,25.6565732758621,0.133788793103448,0.0477241379310345,2.70015086206897,0.822462284482759,262.080603448276,0,0,0
1992-03-04 12:00:00,13.6649941071095,25.6987356321839,0.133781609195402,0.0477011494252874,2.69896551724138,0.821591954022989,261.942528735632,0,0,0
1992-03-04 13:00:00,13.6740058621672,25.7408979885057,0.133774425287356,0.0476781609195402,2.69778017241379,0.820721623563218,261.804454022989,0,0,0
1992-03-04 14:00:00,13.6830176172248,25.7830603448276,0.13376724137931,0.0476551724137931,2.69659482758621,0.819851293103448,261.666379310345,0,0,0
1992-03-04 15:00:00,13.6920293722825,25.8252227011494,0.133760057471264,0.047632183908046,2.69540948275862,0.818980962643678,261.528304597701,0,0,0
1992-03-04 16:00:00,13.7010411273401,25.8673850574713,0.133752873563218,0.0476091954022989,2.69422413793103,0.818110632183908,261.390229885057,0,0,0
1992-03-04 17:00:00,13.7100528823978,25.9095474137931,0.133745689655172,0.0475862068965517,2.69303879310345,0.817240301724138,261.252155172414,0,0,0
1992-03-04 18:00:00,13.7190646374554,25.9517097701149,0.133738505747126,0.0475632183908046,2.69185344827586,0.816369971264368,261.11408045977,0,0,0
1992-03-04 19:00:00,13.7280763925131,25.9938721264368,0.13373132183908,0.0475402298850575,2.69066810344828,0.815499640804598,260.976005747126,0,0,0
1992-03-04 20:00:00,13.7370881475708,26.0360344827586,0.133724137931034,0.0475172413793103,2.68948275862069,0.814629310344828,260.837931034483,0,0,0
1992-03-04 21:00:00,13.7460999026284,26.0781968390805,0.133716954022989,0.0474942528735632,2.6882974137931,0.813758979885058,260.699856321839,0,0,0
1992-03-04 22:00:00,13.7551116576861,26.1203591954023,0.133709770114943,0.0474712643678161,2.68711206896552,0.812888649425287,260.561781609195,0,0,0
1992-03-04 23:00:00,13.7641234127437,26.1625215517241,0.133702586206897,0.047448275862069,2.68592672413793,0.812018318965517,260.423706896552,0,0,0
1992-03-05 00:00:00,13.7731351678014,26.204683908046,0.133695402298851,0.0474252873563218,2.68474137931034,0.811147988505747,260.285632183908,0,0,0
1992-03-05 01:00:00,13.782146922859,26.2468462643678,0.133688218390805,0.0474022988505747,2.68355603448276,0.810277658045977,260.147557471264,0,0,0
1992-03-05 02:00:00,13.7911586779167,26.2890086206897,0.133681034482759,0.0473793103448276,2.68237068965517,0.809407327586207,260.009482758621,0,0,0
1992-03-05 03:00:00,13.8001704329743,26.3311709770115,0.133673850574713,0.0473563218390805,2.68118534482759,0.808536997126437,259.871408045977,0,0,0
1992-03-05 04:00:00,13.809182188032,26.3733333333333,0.133666666666667,0.0473333333333333,2.68,0.807666666666667,259.733333333333,0,0,0
1992-03-05 05:00:00,13.8181939430897,26.4154956896552,0.133659482758621,0.0473103448275862,2.67881465517241,0.806796336206897,259.59525862069,0,0,0
1992-03-05 06:00:00,13.8272056981473,26.457658045977,0.133652298850575,0.0472873563218391,2.67762931034483,0.805926005747126,259.457183908046,0,0,0
1992-03-05 07:00:00,13.836217453205,26.4998204022989,0.133645114942529,0.047264367816092,2.67644396551724,0.805055675287356,259.319109195402,0,0,0
1992-03-05 08:00:00,13.8452292082626,26.5419827586207,0.133637931034483,0.0472413793103448,2.67525862068966,0.804185344827586,259.181034482759,0,0,0
1992-03-05 09:00:00,13.8542409633203,26.5841451149425,0.133630747126437,0.0472183908045977,2.67407327586207,0.803315014367816,259.042959770115,0,0,0
1992-03-05 10:00:00,13.8632527183779,26.6263074712644,0.133623563218391,0.0471954022988506,2.67288793103448,0.802444683908046,258.904885057471,0,0,0
1992-03-05 11:00:00,13.8722644734356,26.6684698275862,0.133616379310345,0.0471724137931035,2.6717025862069,0.801574353448276,258.766810344828,0,0,0
1992-03-05 12:00:00,13.8812762284932,26.710632183908,0.133609195402299,0.0471494252873563,2.67051724137931,0.800704022988506,258.628735632184,0,0,0
1992-03-05 13:00:00,13.8902879835509,26.7527945402299,0.133602011494253,0.0471264367816092,2.66933189655172,0.799833692528736,258.49066091954,0,0,0
1992-03-05 14:00:00,13.8992997386086,26.7949568965517,0.133594827586207,0.0471034482758621,2.66814655172414,0.798963362068966,258.352586206897,0,0,0
1992-03-05 15:00:00,13.9083114936662,26.8371192528736,0.133587643678161,0.0470804597701149,2.66696120689655,0.798093031609195,258.214511494253,0,0,0
1992-03-05 16:00:00,13.9173232487239,26.8792816091954,0.133580459770115,0.0470574712643678,2.66577586206897,0.797222701149425,258.076436781609,0,0,0
1992-03-05 17:00:00,13.9263350037815,26.9214439655172,0.133573275862069,0.0470344827586207,2.66459051724138,0.796352370689655,257.938362068966,0,0,0
1992-03-05 18:00:00,13.9353467588392,26.9636063218391,0.133566091954023,0.0470114942528736,2.66340517241379,0.795482040229885,257.800287356322,0,0,0
1992-03-05 19:00:00,13.9443585138968,27.0057686781609,0.133558908045977,0.0469885057471264,2.66221982758621,0.794611709770115,257.662212643678,0,0,0
1992-03-05 20:00:00,13.9533702689545,27.0479310344828,0.133551724137931,0.0469655172413793,2.66103448275862,0.793741379310345,257.524137931034,0,0,0
1992-03-05 21:00:00,13.9623820240121,27.0900933908046,0.133544540229885,0.0469425287356322,2.65984913793103,0.792871048850575,257.386063218391,0,0,0
1992-03-05 22:00:00,13.9713937790698,27.1322557471264,0.133537356321839,0.0469195402298851,2.65866379310345,0.792000718390805,257.247988505747,0,0,0
1992-03-05 23:00:00,13.9804055341275,27.1744181034483,0.133530172413793,0.0468965517241379,2.65747844827586,0.791130387931035,257.109913793103,0,0,0
1992-03-06 00:00:00,13.9894172891851,27.2165804597701,0.133522988505747,0.0468735632183908,2.65629310344828,0.790260057471264,256.97183908046,0,0,0
1992-03-06 01:00:00,13.9984290442428,27.258742816092,0.133515804597701,0.0468505747126437,2.65510775862069,0.789389727011494,256.833764367816,0,0,0
1992-03-06 02:00:00,14.0074407993004,27.3009051724138,0.133508620689655,0.0468275862068966,2.6539224137931,0.788519396551724,256.695689655172,0,0,0
1992-03-06 03:00:00,14.0164525543581,27.3430675287356,0.133501436781609,0.0468045977011494,2.65273706896552,0.787649066091954,256.557614942529,0,0,0
1992-03-06 04:00:00,14.0254643094157,27.3852298850575,0.133494252873563,0.0467816091954023,2.65155172413793,0.786778735632184,256.419540229885,0,0,0
1992-03-06 05:00:00,14.0344760644734,27.4273922413793,0.133487068965517,0.0467586206896552,2.65036637931034,0.785908405172414,256.281465517241,0,0,0
1992-03-06 06:00:00,14.043487819531,27.4695545977011,0.133479885057471,0.046735632183908,2.64918103448276,0.785038074712644,256.143390804598,0,0,0
