"datetime","Q","SS","TP","SRP","NO3","TKN","Cl","SO4","Si","Cond"
1993-04-25 11:00:00,33.73244350272,37.59375,0.1408125,0.006875,0.998125,0.71938125,78.325,0,0,0
1993-04-25 12:00:00,33.69704744448,38.1,0.143,0.007,1,0.7259,78.2,0,0,0
1993-04-25 13:00:00,45.51933089664,136.3375,0.214125,0.00675,0.99,0.9232125,77.4375,0,0,0
1993-04-25 14:00:00,57.3416143488,234.575,0.28525,0.0065,0.98,1.120525,76.675,0,0,0
1993-04-25 15:00:00,69.16389780096,332.8125,0.356375,0.00625,0.97,1.3178375,75.9125,0,0,0
1993-04-25 16:00:00,80.98618125312,431.05,0.4275,0.006,0.96,1.51515,75.15,0,0,0
1993-04-25 17:00:00,92.80846470528,529.2875,0.498625,0.00575,0.95,1.7124625,74.3875,0,0,0
1993-04-25 18:00:00,104.63074815744,627.525,0.56975,0.0055,0.94,1.909775,73.625,0,0,0
1993-04-25 19:00:00,116.4530316096,725.7625,0.640875,0.00525,0.93,2.1070875,72.8625,0,0,0
1993-04-25 20:00:00,128.27531506176,824,0.712,0.005,0.92,2.3044,72.1,0,0,0
1993-04-25 21:00:00,138.85873647552,879.75,0.734125,0.00475,0.86625,2.3393875,68.1125,0,0,0
1993-04-25 22:00:00,149.44215788928,935.5,0.75625,0.0045,0.8125,2.374375,64.125,0,0,0
1993-04-25 23:00:00,160.02557930304,991.25,0.778375,0.00425,0.75875,2.4093625,60.1375,0,0,0
1993-04-26 00:00:00,170.6090007168,1047,0.8005,0.004,0.705,2.44435,56.15,0,0,0
1993-04-26 01:00:00,181.19242213056,1102.75,0.822625,0.00375,0.65125,2.4793375,52.1625,0,0,0
1993-04-26 02:00:00,191.77584354432,1158.5,0.84475,0.0035,0.5975,2.514325,48.175,0,0,0
1993-04-26 03:00:00,202.35926495808,1214.25,0.866875,0.00325,0.54375,2.5493125,44.1875,0,0,0
1993-04-26 04:00:00,212.94268637184,1270,0.889,0.003,0.49,2.5843,40.2,0,0,0
1993-04-26 05:00:00,210.46496229504,1171,0.834875,0.003375,0.4975,2.428525,40.7375,0,0,0
1993-04-26 06:00:00,207.98723821824,1072,0.78075,0.00375,0.505,2.27275,41.275,0,0,0
1993-04-26 07:00:00,205.50951414144,973,0.726625,0.004125,0.5125,2.116975,41.8125,0,0,0
1993-04-26 08:00:00,203.03179006464,874,0.6725,0.0045,0.52,1.9612,42.35,0,0,0
1993-04-26 09:00:00,200.55406598784,775,0.618375,0.004875,0.5275,1.805425,42.8875,0,0,0
1993-04-26 10:00:00,198.07634191104,676,0.56425,0.00525,0.535,1.64965,43.425,0,0,0
1993-04-26 11:00:00,195.59861783424,577,0.510125,0.005625,0.5425,1.493875,43.9625,0,0,0
1993-04-26 12:00:00,193.12089375744,478,0.456,0.006,0.55,1.3381,44.5,0,0,0
1993-04-26 13:00:00,183.38697774144,463.75,0.442875,0.00575,0.5625,1.548425,45.6375,0,0,0
1993-04-26 14:00:00,173.65306172544,449.5,0.42975,0.0055,0.575,1.75875,46.775,0,0,0
1993-04-26 15:00:00,163.91914570944,435.25,0.416625,0.00525,0.5875,1.969075,47.9125,0,0,0
1993-04-26 16:00:00,154.18522969344,421,0.4035,0.005,0.6,2.1794,49.05,0,0,0
1993-04-26 17:00:00,144.45131367744,406.75,0.390375,0.00475,0.6125,2.389725,50.1875,0,0,0
1993-04-26 18:00:00,134.71739766144,392.5,0.37725,0.0045,0.625,2.60005,51.325,0,0,0
1993-04-26 19:00:00,124.98348164544,378.25,0.364125,0.00425,0.6375,2.810375,52.4625,0,0,0
1993-04-26 20:00:00,115.24956562944,364,0.351,0.004,0.65,3.0207,53.6,0,0,0
1993-04-26 21:00:00,113.81012592768,356.166666666667,0.345875,0.00408333333333333,0.655,2.9400625,53.825,0,0,0
1993-04-26 22:00:00,112.37068622592,348.333333333333,0.34075,0.00416666666666667,0.66,2.859425,54.05,0,0,0
1993-04-26 23:00:00,110.93124652416,340.5,0.335625,0.00425,0.665,2.7787875,54.275,0,0,0
1993-04-27 00:00:00,109.4918068224,332.666666666667,0.3305,0.00433333333333333,0.67,2.69815,54.5,0,0,0
1993-04-27 01:00:00,108.05236712064,324.833333333333,0.325375,0.00441666666666667,0.675,2.6175125,54.725,0,0,0
1993-04-27 02:00:00,106.61292741888,317,0.32025,0.0045,0.68,2.536875,54.95,0,0,0
1993-04-27 03:00:00,105.17348771712,309.166666666667,0.315125,0.00458333333333333,0.685,2.4562375,55.175,0,0,0
1993-04-27 04:00:00,103.73404801536,301.333333333333,0.31,0.00466666666666667,0.69,2.3756,55.4,0,0,0
1993-04-27 05:00:00,102.2946083136,293.5,0.304875,0.00475,0.695,2.2949625,55.625,0,0,0
1993-04-27 06:00:00,100.85516861184,285.666666666667,0.29975,0.00483333333333333,0.7,2.214325,55.85,0,0,0
1993-04-27 07:00:00,99.41572891008,277.833333333333,0.294625,0.00491666666666667,0.705,2.1336875,56.075,0,0,0
1993-04-27 08:00:00,97.97628920832,270,0.2895,0.005,0.71,2.05305,56.3,0,0,0
1993-04-27 09:00:00,96.53684950656,262.166666666667,0.284375,0.00508333333333333,0.715,1.9724125,56.525,0,0,0
1993-04-27 10:00:00,95.0974098048,254.333333333333,0.27925,0.00516666666666667,0.72,1.891775,56.75,0,0,0
1993-04-27 11:00:00,93.65797010304,246.5,0.274125,0.00525,0.725,1.8111375,56.975,0,0,0
1993-04-27 12:00:00,92.21853040128,238.666666666667,0.269,0.00533333333333333,0.73,1.7305,57.2,0,0,0
1993-04-27 13:00:00,90.77909069952,230.833333333333,0.263875,0.00541666666666667,0.735,1.6498625,57.425,0,0,0
1993-04-27 14:00:00,89.33965099776,223,0.25875,0.0055,0.74,1.569225,57.65,0,0,0
1993-04-27 15:00:00,87.900211296,215.166666666667,0.253625,0.00558333333333333,0.745,1.4885875,57.875,0,0,0
1993-04-27 16:00:00,86.46077159424,207.333333333333,0.2485,0.00566666666666667,0.75,1.40795,58.1,0,0,0
1993-04-27 17:00:00,85.02133189248,199.5,0.243375,0.00575,0.755,1.3273125,58.325,0,0,0
1993-04-27 18:00:00,83.58189219072,191.666666666667,0.23825,0.00583333333333333,0.76,1.246675,58.55,0,0,0
1993-04-27 19:00:00,82.14245248896,183.833333333333,0.233125,0.00591666666666667,0.765,1.1660375,58.775,0,0,0
1993-04-27 20:00:00,80.7030127872,176,0.228,0.006,0.77,1.0854,59,0,0,0
1993-04-27 21:00:00,79.61753366784,172.625,0.225166666666667,0.00625,0.77,1.072675,59.175,0,0,0
1993-04-27 22:00:00,78.53205454848,169.25,0.222333333333333,0.0065,0.77,1.05995,59.35,0,0,0
1993-04-27 23:00:00,77.44657542912,165.875,0.2195,0.00675,0.77,1.047225,59.525,0,0,0
1993-04-28 00:00:00,76.36109630976,162.5,0.216666666666667,0.007,0.77,1.0345,59.7,0,0,0
1993-04-28 01:00:00,75.2756171904,159.125,0.213833333333333,0.00725,0.77,1.021775,59.875,0,0,0
1993-04-28 02:00:00,74.19013807104,155.75,0.211,0.0075,0.77,1.00905,60.05,0,0,0
1993-04-28 03:00:00,73.10465895168,152.375,0.208166666666667,0.00775,0.77,0.996325,60.225,0,0,0
1993-04-28 04:00:00,72.01917983232,149,0.205333333333333,0.008,0.77,0.9836,60.4,0,0,0
1993-04-28 05:00:00,70.93370071296,145.625,0.2025,0.00825,0.77,0.970875,60.575,0,0,0
1993-04-28 06:00:00,69.8482215936,142.25,0.199666666666667,0.0085,0.77,0.95815,60.75,0,0,0
1993-04-28 07:00:00,68.76274247424,138.875,0.196833333333333,0.00875,0.77,0.945425,60.925,0,0,0
1993-04-28 08:00:00,67.67726335488,135.5,0.194,0.009,0.77,0.9327,61.1,0,0,0
1993-04-28 09:00:00,66.59178423552,132.125,0.191166666666667,0.00925,0.77,0.919975,61.275,0,0,0
1993-04-28 10:00:00,65.50630511616,128.75,0.188333333333333,0.0095,0.77,0.90725,61.45,0,0,0
1993-04-28 11:00:00,64.4208259968,125.375,0.1855,0.00975,0.77,0.894525,61.625,0,0,0
1993-04-28 12:00:00,63.33534687744,122,0.182666666666667,0.01,0.77,0.8818,61.8,0,0,0
1993-04-28 13:00:00,62.24986775808,118.625,0.179833333333333,0.01025,0.77,0.869075,61.975,0,0,0
1993-04-28 14:00:00,61.16438863872,115.25,0.177,0.0105,0.77,0.85635,62.15,0,0,0
1993-04-28 15:00:00,60.07890951936,111.875,0.174166666666667,0.01075,0.77,0.843625,62.325,0,0,0
1993-04-28 16:00:00,58.9934304,108.5,0.171333333333333,0.011,0.77,0.8309,62.5,0,0,0
1993-04-28 17:00:00,57.90795128064,105.125,0.1685,0.01125,0.77,0.818175,62.675,0,0,0
1993-04-28 18:00:00,56.82247216128,101.75,0.165666666666667,0.0115,0.77,0.80545,62.85,0,0,0
1993-04-28 19:00:00,55.73699304192,98.375,0.162833333333333,0.01175,0.77,0.792725,63.025,0,0,0
1993-04-28 20:00:00,54.65151392256,95,0.16,0.012,0.77,0.78,63.2,0,0,0
1993-04-28 21:00:00,54.4509362592,94.2875,0.159708333333333,0.0122083333333333,0.75625,0.774233333333333,63.0208333333333,0,0,0
1993-04-28 22:00:00,54.25035859584,93.575,0.159416666666667,0.0124166666666667,0.7425,0.768466666666667,62.8416666666667,0,0,0
1993-04-28 23:00:00,54.04978093248,92.8625,0.159125,0.012625,0.72875,0.7627,62.6625,0,0,0
1993-04-29 00:00:00,53.84920326912,92.15,0.158833333333333,0.0128333333333333,0.715,0.756933333333333,62.4833333333333,0,0,0
1993-04-29 01:00:00,53.64862560576,91.4375,0.158541666666667,0.0130416666666667,0.70125,0.751166666666667,62.3041666666667,0,0,0
1993-04-29 02:00:00,53.4480479424,90.725,0.15825,0.01325,0.6875,0.7454,62.125,0,0,0
1993-04-29 03:00:00,53.24747027904,90.0125,0.157958333333333,0.0134583333333333,0.67375,0.739633333333333,61.9458333333333,0,0,0
1993-04-29 04:00:00,53.04689261568,89.3,0.157666666666667,0.0136666666666667,0.66,0.733866666666667,61.7666666666667,0,0,0
1993-04-29 05:00:00,52.84631495232,88.5875,0.157375,0.013875,0.64625,0.7281,61.5875,0,0,0
1993-04-29 06:00:00,52.64573728896,87.875,0.157083333333333,0.0140833333333333,0.6325,0.722333333333333,61.4083333333333,0,0,0
1993-04-29 07:00:00,52.4451596256,87.1625,0.156791666666667,0.0142916666666667,0.61875,0.716566666666667,61.2291666666667,0,0,0
1993-04-29 08:00:00,52.24458196224,86.45,0.1565,0.0145,0.605,0.7108,61.05,0,0,0
1993-04-29 09:00:00,52.04400429888,85.7375,0.156208333333333,0.0147083333333333,0.59125,0.705033333333333,60.8708333333333,0,0,0
1993-04-29 10:00:00,51.84342663552,85.025,0.155916666666667,0.0149166666666667,0.5775,0.699266666666667,60.6916666666667,0,0,0
1993-04-29 11:00:00,51.64284897216,84.3125,0.155625,0.015125,0.56375,0.6935,60.5125,0,0,0
1993-04-29 12:00:00,51.4422713088,83.6,0.155333333333333,0.0153333333333333,0.55,0.687733333333333,60.3333333333333,0,0,0
1993-04-29 13:00:00,51.24169364544,82.8875,0.155041666666667,0.0155416666666667,0.53625,0.681966666666667,60.1541666666667,0,0,0
1993-04-29 14:00:00,51.04111598208,82.175,0.15475,0.01575,0.5225,0.6762,59.975,0,0,0
1993-04-29 15:00:00,50.84053831872,81.4625,0.154458333333333,0.0159583333333333,0.50875,0.670433333333333,59.7958333333333,0,0,0
1993-04-29 16:00:00,50.63996065536,80.75,0.154166666666667,0.0161666666666667,0.495,0.664666666666667,59.6166666666667,0,0,0
1993-04-29 17:00:00,50.439382992,80.0375,0.153875,0.016375,0.48125,0.6589,59.4375,0,0,0
1993-04-29 18:00:00,50.23880532864,79.325,0.153583333333333,0.0165833333333333,0.4675,0.653133333333333,59.2583333333333,0,0,0
1993-04-29 19:00:00,50.03822766528,78.6125,0.153291666666667,0.0167916666666667,0.45375,0.647366666666667,59.0791666666667,0,0,0
1993-04-29 20:00:00,49.83765000192,77.9,0.153,0.017,0.44,0.6416,58.9,0,0,0
1993-04-29 21:00:00,49.56628022208,77.5291666666667,0.152208333333333,0.0167083333333333,0.45375,0.6409125,58.9916666666667,0,0,0
1993-04-29 22:00:00,49.29491044224,77.1583333333333,0.151416666666667,0.0164166666666667,0.4675,0.640225,59.0833333333333,0,0,0
1993-04-29 23:00:00,49.0235406624,76.7875,0.150625,0.016125,0.48125,0.6395375,59.175,0,0,0
1993-04-30 00:00:00,48.75217088256,76.4166666666667,0.149833333333333,0.0158333333333333,0.495,0.63885,59.2666666666667,0,0,0
1993-04-30 01:00:00,48.48080110272,76.0458333333333,0.149041666666667,0.0155416666666667,0.50875,0.6381625,59.3583333333333,0,0,0
1993-04-30 02:00:00,48.20943132288,75.675,0.14825,0.01525,0.5225,0.637475,59.45,0,0,0
1993-04-30 03:00:00,47.93806154304,75.3041666666667,0.147458333333333,0.0149583333333333,0.53625,0.6367875,59.5416666666667,0,0,0
1993-04-30 04:00:00,47.6666917632,74.9333333333333,0.146666666666667,0.0146666666666667,0.55,0.6361,59.6333333333333,0,0,0
1993-04-30 05:00:00,47.39532198336,74.5625,0.145875,0.014375,0.56375,0.6354125,59.725,0,0,0
1993-04-30 06:00:00,47.12395220352,74.1916666666667,0.145083333333333,0.0140833333333333,0.5775,0.634725,59.8166666666667,0,0,0
1993-04-30 07:00:00,46.85258242368,73.8208333333333,0.144291666666667,0.0137916666666667,0.59125,0.6340375,59.9083333333333,0,0,0
1993-04-30 08:00:00,46.58121264384,73.45,0.1435,0.0135,0.605,0.63335,60,0,0,0
1993-04-30 09:00:00,46.309842864,73.0791666666667,0.142708333333333,0.0132083333333333,0.61875,0.6326625,60.0916666666667,0,0,0
1993-04-30 10:00:00,46.03847308416,72.7083333333333,0.141916666666667,0.0129166666666667,0.6325,0.631975,60.1833333333333,0,0,0
1993-04-30 11:00:00,45.76710330432,72.3375,0.141125,0.012625,0.64625,0.6312875,60.275,0,0,0
1993-04-30 12:00:00,45.49573352448,71.9666666666667,0.140333333333333,0.0123333333333333,0.66,0.6306,60.3666666666667,0,0,0
1993-04-30 13:00:00,45.22436374464,71.5958333333333,0.139541666666667,0.0120416666666667,0.67375,0.6299125,60.4583333333333,0,0,0
1993-04-30 14:00:00,44.9529939648,71.225,0.13875,0.01175,0.6875,0.629225,60.55,0,0,0
1993-04-30 15:00:00,44.68162418496,70.8541666666667,0.137958333333333,0.0114583333333333,0.70125,0.6285375,60.6416666666667,0,0,0
1993-04-30 16:00:00,44.41025440512,70.4833333333333,0.137166666666667,0.0111666666666667,0.715,0.62785,60.7333333333333,0,0,0
1993-04-30 17:00:00,44.13888462528,70.1125,0.136375,0.010875,0.72875,0.6271625,60.825,0,0,0
1993-04-30 18:00:00,43.86751484544,69.7416666666667,0.135583333333333,0.0105833333333333,0.7425,0.626475,60.9166666666667,0,0,0
1993-04-30 19:00:00,43.5961450656,69.3708333333333,0.134791666666667,0.0102916666666667,0.75625,0.6257875,61.0083333333333,0,0,0
1993-04-30 20:00:00,43.32477528576,69,0.134,0.01,0.77,0.6251,61.1,0,0,0
1993-04-30 21:00:00,43.0099627437734,68.4125,0.133666666666667,0.010125,0.770416666666667,0.621816666666667,61.2791666666667,0,0,0
1993-04-30 22:00:00,42.6951502017869,67.825,0.133333333333333,0.01025,0.770833333333333,0.618533333333333,61.4583333333333,0,0,0
1993-04-30 23:00:00,42.3803376598003,67.2375,0.133,0.010375,0.77125,0.61525,61.6375,0,0,0
1993-05-01 00:00:00,42.0655251178138,66.65,0.132666666666667,0.0105,0.771666666666667,0.611966666666667,61.8166666666667,0,0,0
1993-05-01 01:00:00,41.7507125758272,66.0625,0.132333333333333,0.010625,0.772083333333333,0.608683333333333,61.9958333333333,0,0,0
1993-05-01 02:00:00,41.4359000338406,65.475,0.132,0.01075,0.7725,0.6054,62.175,0,0,0
1993-05-01 03:00:00,41.1210874918541,64.8875,0.131666666666667,0.010875,0.772916666666667,0.602116666666667,62.3541666666667,0,0,0
1993-05-01 04:00:00,40.8062749498675,64.3,0.131333333333333,0.011,0.773333333333333,0.598833333333333,62.5333333333333,0,0,0
1993-05-01 05:00:00,40.491462407881,63.7125,0.131,0.011125,0.77375,0.59555,62.7125,0,0,0
1993-05-01 06:00:00,40.1766498658944,63.125,0.130666666666667,0.01125,0.774166666666667,0.592266666666667,62.8916666666667,0,0,0
1993-05-01 07:00:00,39.8618373239078,62.5375,0.130333333333333,0.011375,0.774583333333333,0.588983333333333,63.0708333333333,0,0,0
1993-05-01 08:00:00,39.5470247819213,61.95,0.13,0.0115,0.775,0.5857,63.25,0,0,0
1993-05-01 09:00:00,39.2322122399347,61.3625,0.129666666666667,0.011625,0.775416666666667,0.582416666666667,63.4291666666667,0,0,0
1993-05-01 10:00:00,38.9173996979482,60.775,0.129333333333333,0.01175,0.775833333333333,0.579133333333333,63.6083333333333,0,0,0
1993-05-01 11:00:00,38.6025871559616,60.1875,0.129,0.011875,0.77625,0.57585,63.7875,0,0,0
1993-05-01 12:00:00,38.287774613975,59.6,0.128666666666667,0.012,0.776666666666667,0.572566666666667,63.9666666666667,0,0,0
1993-05-01 13:00:00,37.9729620719885,59.0125,0.128333333333333,0.012125,0.777083333333333,0.569283333333333,64.1458333333333,0,0,0
1993-05-01 14:00:00,37.6581495300019,58.425,0.128,0.01225,0.7775,0.566,64.325,0,0,0
1993-05-01 15:00:00,37.3433369880154,57.8375,0.127666666666667,0.012375,0.777916666666667,0.562716666666667,64.5041666666667,0,0,0
1993-05-01 16:00:00,37.0285244460288,57.25,0.127333333333333,0.0125,0.778333333333333,0.559433333333333,64.6833333333333,0,0,0
1993-05-01 17:00:00,36.7137119040422,56.6625,0.127,0.012625,0.77875,0.55615,64.8625,0,0,0
1993-05-01 18:00:00,36.3988993620557,56.075,0.126666666666667,0.01275,0.779166666666667,0.552866666666667,65.0416666666667,0,0,0
1993-05-01 19:00:00,36.0840868200691,55.4875,0.126333333333333,0.012875,0.779583333333333,0.549583333333333,65.2208333333333,0,0,0
1993-05-01 20:00:00,35.7692742780826,54.9,0.126,0.013,0.78,0.5463,65.4,0,0,0
1993-05-01 21:00:00,35.4981758680224,54.10625,0.1261875,0.012625,0.7875,0.549375,65.725,0,0,0
1993-05-01 22:00:00,35.2270774579623,53.3125,0.126375,0.01225,0.795,0.55245,66.05,0,0,0
1993-05-01 23:00:00,34.9559790479021,52.51875,0.1265625,0.011875,0.8025,0.555525,66.375,0,0,0
1993-05-02 00:00:00,34.6848806378419,51.725,0.12675,0.0115,0.81,0.5586,66.7,0,0,0
1993-05-02 01:00:00,34.4137822277818,50.93125,0.1269375,0.011125,0.8175,0.561675,67.025,0,0,0
1993-05-02 02:00:00,34.1426838177216,50.1375,0.127125,0.01075,0.825,0.56475,67.35,0,0,0
1993-05-02 03:00:00,33.8715854076614,49.34375,0.1273125,0.010375,0.8325,0.567825,67.675,0,0,0
1993-05-02 04:00:00,33.6004869976013,48.55,0.1275,0.01,0.84,0.5709,68,0,0,0
1993-05-02 05:00:00,33.3293885875411,47.75625,0.1276875,0.009625,0.8475,0.573975,68.325,0,0,0
1993-05-02 06:00:00,33.058290177481,46.9625,0.127875,0.00925,0.855,0.57705,68.65,0,0,0
1993-05-02 07:00:00,32.7871917674208,46.16875,0.1280625,0.008875,0.8625,0.580125,68.975,0,0,0
1993-05-02 08:00:00,32.5160933573606,45.375,0.12825,0.0085,0.87,0.5832,69.3,0,0,0
1993-05-02 09:00:00,32.2449949473005,44.58125,0.1284375,0.008125,0.8775,0.586275,69.625,0,0,0
1993-05-02 10:00:00,31.9738965372403,43.7875,0.128625,0.00775,0.885,0.58935,69.95,0,0,0
1993-05-02 11:00:00,31.7027981271802,42.99375,0.1288125,0.007375,0.8925,0.592425,70.275,0,0,0
1993-05-02 12:00:00,31.43169971712,42.2,0.129,0.007,0.9,0.5955,70.6,0,0,0
1993-05-02 13:00:00,31.2780100322419,41.1375,0.126125,0.006875,0.91125,0.59325,70.725,0,0,0
1993-05-02 14:00:00,31.1243203473638,40.075,0.12325,0.00675,0.9225,0.591,70.85,0,0,0
1993-05-02 15:00:00,30.9706306624858,39.0125,0.120375,0.006625,0.93375,0.58875,70.975,0,0,0
1993-05-02 16:00:00,30.8169409776077,37.95,0.1175,0.0065,0.945,0.5865,71.1,0,0,0
1993-05-02 17:00:00,30.6632512927296,36.8875,0.114625,0.006375,0.95625,0.58425,71.225,0,0,0
1993-05-02 18:00:00,30.5095616078515,35.825,0.11175,0.00625,0.9675,0.582,71.35,0,0,0
1993-05-02 19:00:00,30.3558719229734,34.7625,0.108875,0.006125,0.97875,0.57975,71.475,0,0,0
1993-05-02 20:00:00,30.2021822380954,33.7,0.106,0.006,0.99,0.5775,71.6,0,0,0
1993-05-02 21:00:00,30.0811147403599,33.6208333333333,0.106666666666667,0.00645833333333333,0.997083333333333,0.5803,71.6916666666667,0,0,0
1993-05-02 22:00:00,29.9600472426244,33.5416666666667,0.107333333333333,0.00691666666666667,1.00416666666667,0.5831,71.7833333333333,0,0,0
1993-05-02 23:00:00,29.8389797448889,33.4625,0.108,0.007375,1.01125,0.5859,71.875,0,0,0
1993-05-03 00:00:00,29.7179122471534,33.3833333333333,0.108666666666667,0.00783333333333333,1.01833333333333,0.5887,71.9666666666667,0,0,0
1993-05-03 01:00:00,29.5968447494179,33.3041666666667,0.109333333333333,0.00829166666666667,1.02541666666667,0.5915,72.0583333333333,0,0,0
1993-05-03 02:00:00,29.4757772516824,33.225,0.11,0.00875,1.0325,0.5943,72.15,0,0,0
1993-05-03 03:00:00,29.3547097539469,33.1458333333333,0.110666666666667,0.00920833333333333,1.03958333333333,0.5971,72.2416666666667,0,0,0
1993-05-03 04:00:00,29.2336422562115,33.0666666666667,0.111333333333333,0.00966666666666667,1.04666666666667,0.5999,72.3333333333333,0,0,0
1993-05-03 05:00:00,29.112574758476,32.9875,0.112,0.010125,1.05375,0.6027,72.425,0,0,0
1993-05-03 06:00:00,28.9915072607405,32.9083333333333,0.112666666666667,0.0105833333333333,1.06083333333333,0.6055,72.5166666666667,0,0,0
1993-05-03 07:00:00,28.870439763005,32.8291666666667,0.113333333333333,0.0110416666666667,1.06791666666667,0.6083,72.6083333333333,0,0,0
1993-05-03 08:00:00,28.7493722652695,32.75,0.114,0.0115,1.075,0.6111,72.7,0,0,0
1993-05-03 09:00:00,28.628304767534,32.6708333333333,0.114666666666667,0.0119583333333333,1.08208333333333,0.6139,72.7916666666667,0,0,0
1993-05-03 10:00:00,28.5072372697985,32.5916666666667,0.115333333333333,0.0124166666666667,1.08916666666667,0.6167,72.8833333333333,0,0,0
1993-05-03 11:00:00,28.386169772063,32.5125,0.116,0.012875,1.09625,0.6195,72.975,0,0,0
1993-05-03 12:00:00,28.2651022743276,32.4333333333333,0.116666666666667,0.0133333333333333,1.10333333333333,0.6223,73.0666666666667,0,0,0
1993-05-03 13:00:00,28.1440347765921,32.3541666666667,0.117333333333333,0.0137916666666667,1.11041666666667,0.6251,73.1583333333333,0,0,0
1993-05-03 14:00:00,28.0229672788566,32.275,0.118,0.01425,1.1175,0.6279,73.25,0,0,0
1993-05-03 15:00:00,27.9018997811211,32.1958333333333,0.118666666666667,0.0147083333333333,1.12458333333333,0.6307,73.3416666666667,0,0,0
1993-05-03 16:00:00,27.7808322833856,32.1166666666667,0.119333333333333,0.0151666666666667,1.13166666666667,0.6335,73.4333333333333,0,0,0
1993-05-03 17:00:00,27.6597647856501,32.0375,0.12,0.015625,1.13875,0.6363,73.525,0,0,0
1993-05-03 18:00:00,27.5386972879146,31.9583333333333,0.120666666666667,0.0160833333333333,1.14583333333333,0.6391,73.6166666666667,0,0,0
1993-05-03 19:00:00,27.4176297901791,31.8791666666667,0.121333333333333,0.0165416666666667,1.15291666666667,0.6419,73.7083333333333,0,0,0
1993-05-03 20:00:00,27.2965622924437,31.8,0.122,0.017,1.16,0.6447,73.8,0,0,0
1993-05-03 21:00:00,27.3014009336051,31.8875,0.122333333333333,0.0167083333333333,1.16291666666667,0.650054166666667,73.9916666666667,0,0,0
1993-05-03 22:00:00,27.3062395747665,31.975,0.122666666666667,0.0164166666666667,1.16583333333333,0.655408333333333,74.1833333333333,0,0,0
1993-05-03 23:00:00,27.3110782159279,32.0625,0.123,0.016125,1.16875,0.6607625,74.375,0,0,0
1993-05-04 00:00:00,27.3159168570893,32.15,0.123333333333333,0.0158333333333333,1.17166666666667,0.666116666666667,74.5666666666667,0,0,0
1993-05-04 01:00:00,27.3207554982507,32.2375,0.123666666666667,0.0155416666666667,1.17458333333333,0.671470833333333,74.7583333333333,0,0,0
1993-05-04 02:00:00,27.3255941394121,32.325,0.124,0.01525,1.1775,0.676825,74.95,0,0,0
1993-05-04 03:00:00,27.3304327805735,32.4125,0.124333333333333,0.0149583333333333,1.18041666666667,0.682179166666667,75.1416666666667,0,0,0
1993-05-04 04:00:00,27.3352714217349,32.5,0.124666666666667,0.0146666666666667,1.18333333333333,0.687533333333333,75.3333333333333,0,0,0
1993-05-04 05:00:00,27.3401100628963,32.5875,0.125,0.014375,1.18625,0.6928875,75.525,0,0,0
1993-05-04 06:00:00,27.3449487040577,32.675,0.125333333333333,0.0140833333333333,1.18916666666667,0.698241666666667,75.7166666666667,0,0,0
1993-05-04 07:00:00,27.3497873452191,32.7625,0.125666666666667,0.0137916666666667,1.19208333333333,0.703595833333333,75.9083333333333,0,0,0
1993-05-04 08:00:00,27.3546259863805,32.85,0.126,0.0135,1.195,0.70895,76.1,0,0,0
1993-05-04 09:00:00,27.359464627542,32.9375,0.126333333333333,0.0132083333333333,1.19791666666667,0.714304166666667,76.2916666666667,0,0,0
1993-05-04 10:00:00,27.3643032687034,33.025,0.126666666666667,0.0129166666666667,1.20083333333333,0.719658333333333,76.4833333333333,0,0,0
1993-05-04 11:00:00,27.3691419098648,33.1125,0.127,0.012625,1.20375,0.7250125,76.675,0,0,0
1993-05-04 12:00:00,27.3739805510262,33.2,0.127333333333333,0.0123333333333333,1.20666666666667,0.730366666666667,76.8666666666667,0,0,0
1993-05-04 13:00:00,27.3788191921876,33.2875,0.127666666666667,0.0120416666666667,1.20958333333333,0.735720833333333,77.0583333333333,0,0,0
1993-05-04 14:00:00,27.383657833349,33.375,0.128,0.01175,1.2125,0.741075,77.25,0,0,0
1993-05-04 15:00:00,27.3884964745104,33.4625,0.128333333333333,0.0114583333333333,1.21541666666667,0.746429166666667,77.4416666666667,0,0,0
1993-05-04 16:00:00,27.3933351156718,33.55,0.128666666666667,0.0111666666666667,1.21833333333333,0.751783333333333,77.6333333333333,0,0,0
1993-05-04 17:00:00,27.3981737568332,33.6375,0.129,0.010875,1.22125,0.7571375,77.825,0,0,0
1993-05-04 18:00:00,27.4030123979946,33.725,0.129333333333333,0.0105833333333333,1.22416666666667,0.762491666666667,78.0166666666667,0,0,0
1993-05-04 19:00:00,27.407851039156,33.8125,0.129666666666667,0.0102916666666667,1.22708333333333,0.767845833333333,78.2083333333333,0,0,0
1993-05-04 20:00:00,27.4126896803174,33.9,0.13,0.01,1.23,0.7732,78.4,0,0,0
1993-05-04 21:00:00,27.481794584688,34.0666666666667,0.130416666666667,0.00983333333333333,1.23333333333333,0.773333333333333,78.3666666666667,0,0,0
1993-05-04 22:00:00,27.5508994890586,34.2333333333333,0.130833333333333,0.00966666666666667,1.23666666666667,0.773466666666667,78.3333333333333,0,0,0
1993-05-04 23:00:00,27.6200043934291,34.4,0.13125,0.0095,1.24,0.7736,78.3,0,0,0
1993-05-05 00:00:00,27.6891092977997,34.5666666666667,0.131666666666667,0.00933333333333333,1.24333333333333,0.773733333333333,78.2666666666667,0,0,0
